dateTime,analogValue
2015-12-20 17:05:15.963308,105
2015-12-20 17:05:15.976625,106
2015-12-20 17:05:15.986840,105
2015-12-20 17:05:15.999633,106
2015-12-20 17:05:16.010255,106
2015-12-20 17:05:16.024397,106
2015-12-20 17:05:16.034580,106
2015-12-20 17:05:16.044894,105
2015-12-20 17:05:16.055656,106
2015-12-20 17:05:16.074881,106
2015-12-20 17:05:16.085126,106
2015-12-20 17:05:16.096439,106
2015-12-20 17:05:16.107169,106
2015-12-20 17:05:16.123918,105
2015-12-20 17:05:16.134134,106
2015-12-20 17:05:16.146885,106
2015-12-20 17:05:16.158099,105
2015-12-20 17:05:16.173178,106
2015-12-20 17:05:16.184243,106
2015-12-20 17:05:16.197042,105
2015-12-20 17:05:16.207853,106
2015-12-20 17:05:16.222583,106
2015-12-20 17:05:16.235343,105
2015-12-20 17:05:16.245612,105
2015-12-20 17:05:16.255901,107
2015-12-20 17:05:16.272500,106
2015-12-20 17:05:16.283121,106
2015-12-20 17:05:16.294418,105
2015-12-20 17:05:16.304808,105
2015-12-20 17:05:16.321457,105
2015-12-20 17:05:16.331621,105
2015-12-20 17:05:16.341840,106
2015-12-20 17:05:16.352577,105
2015-12-20 17:05:16.369679,107
2015-12-20 17:05:16.383385,106
2015-12-20 17:05:16.393647,106
2015-12-20 17:05:16.403944,105
2015-12-20 17:05:16.419471,106
2015-12-20 17:05:16.429991,106
2015-12-20 17:05:16.440446,106
2015-12-20 17:05:16.450806,105
2015-12-20 17:05:16.468119,106
2015-12-20 17:05:16.479226,106
2015-12-20 17:05:16.489664,106
2015-12-20 17:05:16.500513,106
2015-12-20 17:05:16.517350,106
2015-12-20 17:05:16.529973,105
2015-12-20 17:05:16.540115,106
2015-12-20 17:05:16.550406,106
2015-12-20 17:05:16.560974,106
2015-12-20 17:05:16.573435,105
2015-12-20 17:05:16.585334,105
2015-12-20 17:05:16.595649,106
2015-12-20 17:05:16.608897,105
2015-12-20 17:05:16.621602,105
2015-12-20 17:05:16.632082,105
2015-12-20 17:05:16.642291,106
2015-12-20 17:05:16.655200,106
2015-12-20 17:05:16.665488,105
2015-12-20 17:05:16.675673,106
2015-12-20 17:05:16.688072,106
2015-12-20 17:05:16.698552,105
2015-12-20 17:05:16.711523,106
2015-12-20 17:05:16.721720,105
2015-12-20 17:05:16.734483,105
2015-12-20 17:05:16.744982,106
2015-12-20 17:05:16.757624,105
2015-12-20 17:05:16.770018,105
2015-12-20 17:05:16.782087,106
2015-12-20 17:05:16.792551,105
2015-12-20 17:05:16.810170,106
2015-12-20 17:05:16.820431,106
2015-12-20 17:05:16.830929,105
2015-12-20 17:05:16.841212,106
2015-12-20 17:05:16.855891,105
2015-12-20 17:05:16.867782,106
2015-12-20 17:05:16.880470,105
2015-12-20 17:05:16.890821,105
2015-12-20 17:05:16.909138,106
2015-12-20 17:05:16.919303,105
2015-12-20 17:05:16.929579,106
2015-12-20 17:05:16.940348,105
2015-12-20 17:05:16.958302,105
2015-12-20 17:05:16.968667,106
2015-12-20 17:05:16.979999,106
2015-12-20 17:05:16.991153,105
2015-12-20 17:05:17.008873,106
2015-12-20 17:05:17.021609,105
2015-12-20 17:05:17.032155,106
2015-12-20 17:05:17.042423,105
2015-12-20 17:05:17.056604,105
2015-12-20 17:05:17.066782,106
2015-12-20 17:05:17.077081,105
2015-12-20 17:05:17.088323,106
2015-12-20 17:05:17.105729,105
2015-12-20 17:05:17.116236,105
2015-12-20 17:05:17.126525,105
2015-12-20 17:05:17.136971,106
2015-12-20 17:05:17.150609,105
2015-12-20 17:05:17.163226,105
2015-12-20 17:05:17.173598,105
2015-12-20 17:05:17.185105,105
2015-12-20 17:05:17.195431,105
2015-12-20 17:05:17.207064,105
2015-12-20 17:05:17.217247,106
2015-12-20 17:05:17.228643,105
2015-12-20 17:05:17.238887,105
2015-12-20 17:05:17.253181,106
2015-12-20 17:05:17.263369,105
2015-12-20 17:05:17.273572,106
2015-12-20 17:05:17.285762,105
2015-12-20 17:05:17.296031,105
2015-12-20 17:05:17.308703,106
2015-12-20 17:05:17.318952,106
2015-12-20 17:05:17.329973,105
2015-12-20 17:05:17.340216,106
2015-12-20 17:05:17.353750,105
2015-12-20 17:05:17.363929,106
2015-12-20 17:05:17.374388,105
2015-12-20 17:05:17.385646,105
2015-12-20 17:05:17.395941,105
2015-12-20 17:05:17.408544,105
2015-12-20 17:05:17.418961,106
2015-12-20 17:05:17.429369,106
2015-12-20 17:05:17.439797,105
2015-12-20 17:05:17.456345,105
2015-12-20 17:05:17.469992,106
2015-12-20 17:05:17.481151,105
2015-12-20 17:05:17.491816,105
2015-12-20 17:05:17.506292,106
2015-12-20 17:05:17.517501,106
2015-12-20 17:05:17.529948,106
2015-12-20 17:05:17.540322,105
2015-12-20 17:05:17.556085,105
2015-12-20 17:05:17.567252,105
2015-12-20 17:05:17.579991,105
2015-12-20 17:05:17.590473,104
2015-12-20 17:05:17.606927,106
2015-12-20 17:05:17.619255,106
2015-12-20 17:05:17.629946,105
2015-12-20 17:05:17.640553,106
2015-12-20 17:05:17.656007,106
2015-12-20 17:05:17.666335,106
2015-12-20 17:05:17.676554,105
2015-12-20 17:05:17.687432,105
2015-12-20 17:05:17.705298,106
2015-12-20 17:05:17.715676,105
2015-12-20 17:05:17.725903,106
2015-12-20 17:05:17.737110,104
2015-12-20 17:05:17.754224,105
2015-12-20 17:05:17.765220,106
2015-12-20 17:05:17.775442,105
2015-12-20 17:05:17.786276,106
2015-12-20 17:05:17.803536,106
2015-12-20 17:05:17.814329,106
2015-12-20 17:05:17.824646,106
2015-12-20 17:05:17.835278,105
2015-12-20 17:05:17.851204,106
2015-12-20 17:05:17.863473,106
2015-12-20 17:05:17.873779,105
2015-12-20 17:05:17.884067,106
2015-12-20 17:05:17.900804,106
2015-12-20 17:05:17.913491,106
2015-12-20 17:05:17.923973,105
2015-12-20 17:05:17.934279,105
2015-12-20 17:05:17.945401,106
2015-12-20 17:05:17.957802,106
2015-12-20 17:05:17.968113,106
2015-12-20 17:05:17.979534,106
2015-12-20 17:05:17.989830,106
2015-12-20 17:05:18.001178,106
2015-12-20 17:05:18.013510,106
2015-12-20 17:05:18.023921,105
2015-12-20 17:05:18.034190,105
2015-12-20 17:05:18.046547,106
2015-12-20 17:05:18.056719,104
2015-12-20 17:05:18.068350,105
2015-12-20 17:05:18.078734,106
2015-12-20 17:05:18.089126,105
2015-12-20 17:05:18.100017,106
2015-12-20 17:05:18.113465,106
2015-12-20 17:05:18.124192,106
2015-12-20 17:05:18.134404,106
2015-12-20 17:05:18.148251,105
2015-12-20 17:05:18.158511,105
2015-12-20 17:05:18.168951,105
2015-12-20 17:05:18.179703,105
2015-12-20 17:05:18.195248,105
2015-12-20 17:05:18.207945,105
2015-12-20 17:05:18.218337,106
2015-12-20 17:05:18.228760,105
2015-12-20 17:05:18.244422,105
2015-12-20 17:05:18.256810,105
2015-12-20 17:05:18.267140,106
2015-12-20 17:05:18.277591,105
2015-12-20 17:05:18.296755,105
2015-12-20 17:05:18.308779,105
2015-12-20 17:05:18.319107,105
2015-12-20 17:05:18.329691,105
2015-12-20 17:05:18.343692,105
2015-12-20 17:05:18.354858,106
2015-12-20 17:05:18.365421,105
2015-12-20 17:05:18.375755,105
2015-12-20 17:05:18.387161,105
2015-12-20 17:05:18.398903,105
2015-12-20 17:05:18.409094,106
2015-12-20 17:05:18.420606,106
2015-12-20 17:05:18.430986,107
2015-12-20 17:05:18.442161,106
2015-12-20 17:05:18.452330,105
2015-12-20 17:05:18.462508,105
2015-12-20 17:05:18.473003,106
2015-12-20 17:05:18.492456,105
2015-12-20 17:05:18.506129,105
2015-12-20 17:05:18.518873,106
2015-12-20 17:05:18.530064,106
2015-12-20 17:05:18.542398,105
2015-12-20 17:05:18.555126,106
2015-12-20 17:05:18.565482,105
2015-12-20 17:05:18.575689,106
2015-12-20 17:05:18.585999,107
2015-12-20 17:05:18.596664,105
2015-12-20 17:05:18.609360,106
2015-12-20 17:05:18.622248,105
2015-12-20 17:05:18.634169,107
2015-12-20 17:05:18.645477,105
2015-12-20 17:05:18.658183,106
2015-12-20 17:05:18.668515,105
2015-12-20 17:05:18.679998,105
2015-12-20 17:05:18.690306,106
2015-12-20 17:05:18.701474,106
2015-12-20 17:05:18.713605,106
2015-12-20 17:05:18.723915,106
2015-12-20 17:05:18.734159,105
2015-12-20 17:05:18.750641,106
2015-12-20 17:05:18.763605,106
2015-12-20 17:05:18.774106,106
2015-12-20 17:05:18.784776,105
2015-12-20 17:05:18.800222,106
2015-12-20 17:05:18.812907,106
2015-12-20 17:05:18.823392,105
2015-12-20 17:05:18.833835,106
2015-12-20 17:05:18.847487,106
2015-12-20 17:05:18.861181,105
2015-12-20 17:05:18.871517,105
2015-12-20 17:05:18.882800,106
2015-12-20 17:05:18.897613,105
2015-12-20 17:05:18.910371,104
2015-12-20 17:05:18.920871,106
2015-12-20 17:05:18.932161,105
2015-12-20 17:05:18.945939,106
2015-12-20 17:05:18.956114,105
2015-12-20 17:05:18.968871,105
2015-12-20 17:05:18.979284,106
2015-12-20 17:05:18.995772,106
2015-12-20 17:05:19.006005,105
2015-12-20 17:05:19.018693,106
2015-12-20 17:05:19.029242,106
2015-12-20 17:05:19.043108,106
2015-12-20 17:05:19.053388,105
2015-12-20 17:05:19.063624,105
2015-12-20 17:05:19.074630,106
2015-12-20 17:05:19.093375,106
2015-12-20 17:05:19.103626,106
2015-12-20 17:05:19.116336,106
2015-12-20 17:05:19.126976,104
2015-12-20 17:05:19.143016,105
2015-12-20 17:05:19.153194,106
2015-12-20 17:05:19.165947,105
2015-12-20 17:05:19.176426,105
2015-12-20 17:05:19.191507,106
2015-12-20 17:05:19.202893,105
2015-12-20 17:05:19.215701,105
2015-12-20 17:05:19.226908,105
2015-12-20 17:05:19.241561,106
2015-12-20 17:05:19.251990,105
2015-12-20 17:05:19.264786,105
2015-12-20 17:05:19.275838,106
2015-12-20 17:05:19.290298,105
2015-12-20 17:05:19.300476,105
2015-12-20 17:05:19.313180,105
2015-12-20 17:05:19.323687,105
2015-12-20 17:05:19.339812,105
2015-12-20 17:05:19.350047,105
2015-12-20 17:05:19.360265,105
2015-12-20 17:05:19.371464,106
2015-12-20 17:05:19.387183,105
2015-12-20 17:05:19.398942,105
2015-12-20 17:05:19.411501,106
2015-12-20 17:05:19.422068,106
2015-12-20 17:05:19.437730,105
2015-12-20 17:05:19.448627,105
2015-12-20 17:05:19.458823,104
2015-12-20 17:05:19.469386,106
2015-12-20 17:05:19.486636,106
2015-12-20 17:05:19.499373,106
2015-12-20 17:05:19.509569,106
2015-12-20 17:05:19.521637,105
2015-12-20 17:05:19.535679,105
2015-12-20 17:05:19.547045,105
2015-12-20 17:05:19.557385,105
2015-12-20 17:05:19.567763,105
2015-12-20 17:05:19.579676,106
2015-12-20 17:05:19.592371,105
2015-12-20 17:05:19.604960,105
2015-12-20 17:05:19.615350,105
2015-12-20 17:05:19.629023,106
2015-12-20 17:05:19.641251,106
2015-12-20 17:05:19.651612,106
2015-12-20 17:05:19.661943,105
2015-12-20 17:05:19.676652,105
2015-12-20 17:05:19.689373,106
2015-12-20 17:05:19.699964,106
2015-12-20 17:05:19.710746,105
2015-12-20 17:05:19.721023,106
2015-12-20 17:05:19.732473,105
2015-12-20 17:05:19.745205,105
2015-12-20 17:05:19.755512,105
2015-12-20 17:05:19.765898,105
2015-12-20 17:05:19.779676,105
2015-12-20 17:05:19.792381,105
2015-12-20 17:05:19.802789,105
2015-12-20 17:05:19.813343,105
2015-12-20 17:05:19.830102,106
2015-12-20 17:05:19.840381,105
2015-12-20 17:05:19.853132,107
2015-12-20 17:05:19.863588,106
2015-12-20 17:05:19.880353,106
2015-12-20 17:05:19.891089,105
2015-12-20 17:05:19.901469,106
2015-12-20 17:05:19.912368,105
2015-12-20 17:05:19.928930,105
2015-12-20 17:05:19.939115,106
2015-12-20 17:05:19.951816,105
2015-12-20 17:05:19.962242,105
2015-12-20 17:05:19.979767,105
2015-12-20 17:05:19.990083,105
2015-12-20 17:05:20.001675,105
2015-12-20 17:05:20.012075,105
2015-12-20 17:05:20.027371,105
2015-12-20 17:05:20.037664,105
2015-12-20 17:05:20.048003,106
2015-12-20 17:05:20.058545,105
2015-12-20 17:05:20.076223,105
2015-12-20 17:05:20.086459,105
2015-12-20 17:05:20.099212,105
2015-12-20 17:05:20.109921,105
2015-12-20 17:05:20.125484,105
2015-12-20 17:05:20.135670,105
2015-12-20 17:05:20.148410,105
2015-12-20 17:05:20.158953,105
2015-12-20 17:05:20.174675,106
2015-12-20 17:05:20.184922,106
2015-12-20 17:05:20.196950,106
2015-12-20 17:05:20.207455,106
2015-12-20 17:05:20.223784,106
2015-12-20 17:05:20.233971,105
2015-12-20 17:05:20.246778,106
2015-12-20 17:05:20.257371,105
2015-12-20 17:05:20.273081,106
2015-12-20 17:05:20.283394,106
2015-12-20 17:05:20.293601,106
2015-12-20 17:05:20.304071,106
2015-12-20 17:05:20.321819,106
2015-12-20 17:05:20.332373,105
2015-12-20 17:05:20.343530,106
2015-12-20 17:05:20.354028,105
2015-12-20 17:05:20.369910,105
2015-12-20 17:05:20.380468,105
2015-12-20 17:05:20.390763,106
2015-12-20 17:05:20.401654,106
2015-12-20 17:05:20.418864,106
2015-12-20 17:05:20.430464,106
2015-12-20 17:05:20.440809,106
2015-12-20 17:05:20.451047,105
2015-12-20 17:05:20.463680,105
2015-12-20 17:05:20.476420,106
2015-12-20 17:05:20.486659,106
2015-12-20 17:05:20.497188,106
2015-12-20 17:05:20.507471,105
2015-12-20 17:05:20.518904,106
2015-12-20 17:05:20.530127,106
2015-12-20 17:05:20.540510,105
2015-12-20 17:05:20.550858,106
2015-12-20 17:05:20.562710,106
2015-12-20 17:05:20.575113,105
2015-12-20 17:05:20.585524,106
2015-12-20 17:05:20.595886,105
2015-12-20 17:05:20.607782,105
2015-12-20 17:05:20.620187,107
2015-12-20 17:05:20.630491,104
2015-12-20 17:05:20.643298,105
2015-12-20 17:05:20.653687,105
2015-12-20 17:05:20.665103,105
2015-12-20 17:05:20.677810,106
2015-12-20 17:05:20.688131,106
2015-12-20 17:05:20.698445,105
2015-12-20 17:05:20.713434,105
2015-12-20 17:05:20.723792,107
2015-12-20 17:05:20.734915,106
2015-12-20 17:05:20.745370,106
2015-12-20 17:05:20.759317,106
2015-12-20 17:05:20.769509,105
2015-12-20 17:05:20.779772,106
2015-12-20 17:05:20.790885,106
2015-12-20 17:05:20.804366,105
2015-12-20 17:05:20.816224,105
2015-12-20 17:05:20.826443,106
2015-12-20 17:05:20.837290,105
2015-12-20 17:05:20.848354,105
2015-12-20 17:05:20.861734,106
2015-12-20 17:05:20.871896,105
2015-12-20 17:05:20.882309,106
2015-12-20 17:05:20.892948,106
2015-12-20 17:05:20.911089,105
2015-12-20 17:05:20.923811,104
2015-12-20 17:05:20.936723,106
2015-12-20 17:05:20.947507,106
2015-12-20 17:05:20.960681,105
2015-12-20 17:05:20.970976,105
2015-12-20 17:05:20.981239,106
2015-12-20 17:05:20.992038,106
2015-12-20 17:05:21.009150,105
2015-12-20 17:05:21.020329,105
2015-12-20 17:05:21.031533,105
2015-12-20 17:05:21.041712,105
2015-12-20 17:05:21.053546,106
2015-12-20 17:05:21.063844,105
2015-12-20 17:05:21.074199,106
2015-12-20 17:05:21.086904,106
2015-12-20 17:05:21.102341,105
2015-12-20 17:05:21.113829,105
2015-12-20 17:05:21.124255,105
2015-12-20 17:05:21.136247,105
2015-12-20 17:05:21.147262,107
2015-12-20 17:05:21.158141,106
2015-12-20 17:05:21.168270,105
2015-12-20 17:05:21.180432,105
2015-12-20 17:05:21.191199,105
2015-12-20 17:05:21.206909,106
2015-12-20 17:05:21.218081,106
2015-12-20 17:05:21.229415,106
2015-12-20 17:05:21.239859,106
2015-12-20 17:05:21.255693,106
2015-12-20 17:05:21.268448,104
2015-12-20 17:05:21.281182,106
2015-12-20 17:05:21.292060,105
2015-12-20 17:05:21.305271,105
2015-12-20 17:05:21.316341,105
2015-12-20 17:05:21.326542,105
2015-12-20 17:05:21.336758,104
2015-12-20 17:05:21.354320,105
2015-12-20 17:05:21.365539,105
2015-12-20 17:05:21.375844,106
2015-12-20 17:05:21.386521,106
2015-12-20 17:05:21.402373,105
2015-12-20 17:05:21.413915,105
2015-12-20 17:05:21.426650,106
2015-12-20 17:05:21.437085,106
2015-12-20 17:05:21.452533,105
2015-12-20 17:05:21.463923,105
2015-12-20 17:05:21.474416,106
2015-12-20 17:05:21.484788,105
2015-12-20 17:05:21.501279,106
2015-12-20 17:05:21.513089,105
2015-12-20 17:05:21.524678,105
2015-12-20 17:05:21.534941,106
2015-12-20 17:05:21.549941,105
2015-12-20 17:05:21.562217,105
2015-12-20 17:05:21.574425,105
2015-12-20 17:05:21.585031,106
2015-12-20 17:05:21.597250,106
2015-12-20 17:05:21.607680,106
2015-12-20 17:05:21.619582,106
2015-12-20 17:05:21.630644,105
2015-12-20 17:05:21.645110,106
2015-12-20 17:05:21.655307,106
2015-12-20 17:05:21.668010,105
2015-12-20 17:05:21.678413,105
2015-12-20 17:05:21.694670,107
2015-12-20 17:05:21.705035,105
2015-12-20 17:05:21.717797,106
2015-12-20 17:05:21.728507,105
2015-12-20 17:05:21.743492,106
2015-12-20 17:05:21.753728,106
2015-12-20 17:05:21.764695,106
2015-12-20 17:05:21.774999,105
2015-12-20 17:05:21.791742,106
2015-12-20 17:05:21.802893,105
2015-12-20 17:05:21.815594,104
2015-12-20 17:05:21.826030,106
2015-12-20 17:05:21.841772,105
2015-12-20 17:05:21.852157,106
2015-12-20 17:05:21.863824,106
2015-12-20 17:05:21.874346,105
2015-12-20 17:05:21.891009,105
2015-12-20 17:05:21.901353,105
2015-12-20 17:05:21.914093,104
2015-12-20 17:05:21.924481,106
2015-12-20 17:05:21.940229,105
2015-12-20 17:05:21.950435,105
2015-12-20 17:05:21.961154,105
2015-12-20 17:05:21.971571,106
2015-12-20 17:05:21.989141,105
2015-12-20 17:05:21.999565,105
2015-12-20 17:05:22.009871,105
2015-12-20 17:05:22.020181,106
2015-12-20 17:05:22.031526,106
2015-12-20 17:05:22.044272,106
2015-12-20 17:05:22.054707,105
2015-12-20 17:05:22.066120,106
2015-12-20 17:05:22.076379,106
2015-12-20 17:05:22.087491,106
2015-12-20 17:05:22.098680,105
2015-12-20 17:05:22.108997,106
2015-12-20 17:05:22.119758,105
2015-12-20 17:05:22.136432,106
2015-12-20 17:05:22.147341,106
2015-12-20 17:05:22.157814,106
2015-12-20 17:05:22.168540,106
2015-12-20 17:05:22.184313,106
2015-12-20 17:05:22.197993,105
2015-12-20 17:05:22.208175,105
2015-12-20 17:05:22.218489,105
2015-12-20 17:05:22.229770,106
2015-12-20 17:05:22.242187,106
2015-12-20 17:05:22.252586,106
2015-12-20 17:05:22.262824,106
2015-12-20 17:05:22.274324,105
2015-12-20 17:05:22.284533,105
2015-12-20 17:05:22.295402,106
2015-12-20 17:05:22.305782,105
2015-12-20 17:05:22.316016,106
2015-12-20 17:05:22.328036,105
2015-12-20 17:05:22.340498,105
2015-12-20 17:05:22.350869,105
2015-12-20 17:05:22.361145,105
2015-12-20 17:05:22.375099,104
2015-12-20 17:05:22.387801,105
2015-12-20 17:05:22.400436,105
2015-12-20 17:05:22.410770,105
2015-12-20 17:05:22.424590,105
2015-12-20 17:05:22.437323,106
2015-12-20 17:05:22.448242,106
2015-12-20 17:05:22.458808,106
2015-12-20 17:05:22.472933,105
2015-12-20 17:05:22.483133,105
2015-12-20 17:05:22.495568,106
2015-12-20 17:05:22.508377,106
2015-12-20 17:05:22.520103,106
2015-12-20 17:05:22.530382,105
2015-12-20 17:05:22.540511,106
2015-12-20 17:05:22.553198,105
2015-12-20 17:05:22.563633,105
2015-12-20 17:05:22.580033,106
2015-12-20 17:05:22.590159,106
2015-12-20 17:05:22.602643,105
2015-12-20 17:05:22.613029,105
2015-12-20 17:05:22.628461,105
2015-12-20 17:05:22.638565,105
2015-12-20 17:05:22.650039,104
2015-12-20 17:05:22.660548,105
2015-12-20 17:05:22.677325,106
2015-12-20 17:05:22.687478,105
2015-12-20 17:05:22.700188,105
2015-12-20 17:05:22.710758,106
2015-12-20 17:05:22.726710,105
2015-12-20 17:05:22.736851,106
2015-12-20 17:05:22.749537,106
2015-12-20 17:05:22.760269,106
2015-12-20 17:05:22.775771,106
2015-12-20 17:05:22.785942,106
2015-12-20 17:05:22.798722,106
2015-12-20 17:05:22.809153,106
2015-12-20 17:05:22.825220,105
2015-12-20 17:05:22.836259,106
2015-12-20 17:05:22.849066,105
2015-12-20 17:05:22.860335,105
2015-12-20 17:05:22.873981,106
2015-12-20 17:05:22.884172,104
2015-12-20 17:05:22.896883,105
2015-12-20 17:05:22.907263,106
2015-12-20 17:05:22.925681,106
2015-12-20 17:05:22.937227,106
2015-12-20 17:05:22.948129,105
2015-12-20 17:05:22.959298,105
2015-12-20 17:05:22.975331,106
2015-12-20 17:05:22.985569,106
2015-12-20 17:05:22.997213,106
2015-12-20 17:05:23.007478,106
2015-12-20 17:05:23.023850,105
2015-12-20 17:05:23.034259,104
2015-12-20 17:05:23.044802,105
2015-12-20 17:05:23.055035,105
2015-12-20 17:05:23.070209,105
2015-12-20 17:05:23.080777,105
2015-12-20 17:05:23.091080,106
2015-12-20 17:05:23.101372,106
2015-12-20 17:05:23.113996,105
2015-12-20 17:05:23.126715,106
2015-12-20 17:05:23.137227,106
2015-12-20 17:05:23.147615,106
2015-12-20 17:05:23.158809,106
2015-12-20 17:05:23.169222,106
2015-12-20 17:05:23.180191,105
2015-12-20 17:05:23.190508,104
2015-12-20 17:05:23.200882,105
2015-12-20 17:05:23.214910,106
2015-12-20 17:05:23.228656,105
2015-12-20 17:05:23.238973,105
2015-12-20 17:05:23.249286,105
2015-12-20 17:05:23.261922,106
2015-12-20 17:05:23.274633,106
2015-12-20 17:05:23.284967,105
2015-12-20 17:05:23.295365,105
2015-12-20 17:05:23.308629,106
2015-12-20 17:05:23.319367,105
2015-12-20 17:05:23.330816,105
2015-12-20 17:05:23.341203,105
2015-12-20 17:05:23.359583,106
2015-12-20 17:05:23.369717,105
2015-12-20 17:05:23.380888,105
2015-12-20 17:05:23.391171,105
2015-12-20 17:05:23.408407,106
2015-12-20 17:05:23.418744,106
2015-12-20 17:05:23.429824,105
2015-12-20 17:05:23.442233,106
2015-12-20 17:05:23.461680,105
2015-12-20 17:05:23.474358,106
2015-12-20 17:05:23.487165,105
2015-12-20 17:05:23.498487,105
2015-12-20 17:05:23.513942,106
2015-12-20 17:05:23.525078,105
2015-12-20 17:05:23.536459,105
2015-12-20 17:05:23.547178,105
2015-12-20 17:05:23.561058,106
2015-12-20 17:05:23.571291,106
2015-12-20 17:05:23.583993,105
2015-12-20 17:05:23.594470,105
2015-12-20 17:05:23.610606,106
2015-12-20 17:05:23.621812,104
2015-12-20 17:05:23.634585,105
2015-12-20 17:05:23.645770,106
2015-12-20 17:05:23.660525,106
2015-12-20 17:05:23.671805,106
2015-12-20 17:05:23.684574,106
2015-12-20 17:05:23.696437,106
2015-12-20 17:05:23.709780,105
2015-12-20 17:05:23.720710,105
2015-12-20 17:05:23.731096,106
2015-12-20 17:05:23.742083,104
2015-12-20 17:05:23.758879,106
2015-12-20 17:05:23.769885,105
2015-12-20 17:05:23.781346,105
2015-12-20 17:05:23.792157,106
2015-12-20 17:05:23.806449,105
2015-12-20 17:05:23.816823,106
2015-12-20 17:05:23.827028,106
2015-12-20 17:05:23.837971,105
2015-12-20 17:05:23.855823,106
2015-12-20 17:05:23.869556,105
2015-12-20 17:05:23.882359,107
2015-12-20 17:05:23.892799,107
2015-12-20 17:05:23.905838,106
2015-12-20 17:05:23.917127,106
2015-12-20 17:05:23.929856,105
2015-12-20 17:05:23.940231,106
2015-12-20 17:05:23.955414,105
2015-12-20 17:05:23.968142,107
2015-12-20 17:05:23.980927,105
2015-12-20 17:05:23.991670,105
2015-12-20 17:05:24.004770,106
2015-12-20 17:05:24.017509,106
2015-12-20 17:05:24.027882,104
2015-12-20 17:05:24.038521,106
2015-12-20 17:05:24.053383,106
2015-12-20 17:05:24.064240,106
2015-12-20 17:05:24.074661,105
2015-12-20 17:05:24.085058,107
2015-12-20 17:05:24.102644,105
2015-12-20 17:05:24.114002,106
2015-12-20 17:05:24.124386,104
2015-12-20 17:05:24.134894,106
2015-12-20 17:05:24.151569,105
2015-12-20 17:05:24.163145,105
2015-12-20 17:05:24.173523,106
2015-12-20 17:05:24.185376,105
2015-12-20 17:05:24.199875,106
2015-12-20 17:05:24.212273,105
2015-12-20 17:05:24.222693,106
2015-12-20 17:05:24.232948,106
2015-12-20 17:05:24.244936,105
2015-12-20 17:05:24.257331,105
2015-12-20 17:05:24.267698,105
2015-12-20 17:05:24.277905,104
2015-12-20 17:05:24.288509,106
2015-12-20 17:05:24.299888,105
2015-12-20 17:05:24.310606,105
2015-12-20 17:05:24.320852,105
2015-12-20 17:05:24.331060,106
2015-12-20 17:05:24.343243,105
2015-12-20 17:05:24.355937,105
2015-12-20 17:05:24.367222,106
2015-12-20 17:05:24.377596,105
2015-12-20 17:05:24.391103,105
2015-12-20 17:05:24.403833,106
2015-12-20 17:05:24.416664,105
2015-12-20 17:05:24.426869,105
2015-12-20 17:05:24.439648,106
2015-12-20 17:05:24.449823,106
2015-12-20 17:05:24.462516,105
2015-12-20 17:05:24.474433,107
2015-12-20 17:05:24.486121,106
2015-12-20 17:05:24.496465,106
2015-12-20 17:05:24.506625,105
2015-12-20 17:05:24.517213,106
2015-12-20 17:05:24.527526,106
2015-12-20 17:05:24.537851,106
2015-12-20 17:05:24.551639,105
2015-12-20 17:05:24.564302,105
2015-12-20 17:05:24.575868,106
2015-12-20 17:05:24.586539,106
2015-12-20 17:05:24.600236,106
2015-12-20 17:05:24.612951,106
2015-12-20 17:05:24.624780,105
2015-12-20 17:05:24.635357,104
2015-12-20 17:05:24.649082,104
2015-12-20 17:05:24.661796,104
2015-12-20 17:05:24.674656,105
2015-12-20 17:05:24.690995,107
2015-12-20 17:05:24.701170,106
2015-12-20 17:05:24.711868,107
2015-12-20 17:05:24.723988,105
2015-12-20 17:05:24.736505,104
2015-12-20 17:05:24.748769,105
2015-12-20 17:05:24.758938,106
2015-12-20 17:05:24.769426,106
2015-12-20 17:05:24.780346,105
2015-12-20 17:05:24.795217,106
2015-12-20 17:05:24.807928,105
2015-12-20 17:05:24.818526,105
2015-12-20 17:05:24.829952,104
2015-12-20 17:05:24.844356,105
2015-12-20 17:05:24.854544,106
2015-12-20 17:05:24.867247,104
2015-12-20 17:05:24.878169,107
2015-12-20 17:05:24.894689,105
2015-12-20 17:05:24.904875,106
2015-12-20 17:05:24.915862,106
2015-12-20 17:05:24.926073,105
2015-12-20 17:05:24.939546,105
2015-12-20 17:05:24.951264,106
2015-12-20 17:05:24.961567,106
2015-12-20 17:05:24.972488,105
2015-12-20 17:05:24.990377,105
2015-12-20 17:05:25.000830,106
2015-12-20 17:05:25.013661,105
2015-12-20 17:05:25.024218,106
2015-12-20 17:05:25.039754,104
2015-12-20 17:05:25.050034,106
2015-12-20 17:05:25.060304,105
2015-12-20 17:05:25.070612,105
2015-12-20 17:05:25.084049,107
2015-12-20 17:05:25.096760,104
2015-12-20 17:05:25.107097,106
2015-12-20 17:05:25.117792,107
2015-12-20 17:05:25.136424,104
2015-12-20 17:05:25.147700,107
2015-12-20 17:05:25.158062,106
2015-12-20 17:05:25.168606,104
2015-12-20 17:05:25.186428,106
2015-12-20 17:05:25.197709,106
2015-12-20 17:05:25.208016,104
2015-12-20 17:05:25.218662,105
2015-12-20 17:05:25.235629,106
2015-12-20 17:05:25.247670,105
2015-12-20 17:05:25.258133,104
